lsl_time,tar,theta,alpha,artifact,unity_event_tag
13888.665201100008,0.0793,104.81,1321.33,0,Baseline_EC_Start
13888.985895200007,0.0680,60.20,885.56,0,Baseline_EC_Start
13889.272630600008,0.0625,32.53,520.58,0,Baseline_EC_Start
13889.583990300007,0.0721,30.73,426.04,0,Baseline_EC_Start
13889.900511500007,0.0537,37.51,698.50,0,Baseline_EC_Start
13890.204149900008,0.0446,40.74,914.31,0,Baseline_EC_Start
13890.508609600007,0.0453,34.33,758.20,0,Baseline_EC_Start
13890.788964300007,0.0536,28.02,523.04,0,Baseline_EC_Start
13891.105586100008,0.0610,39.59,648.55,0,Baseline_EC_Start
13891.429014000007,0.0685,68.82,1005.28,0,Baseline_EC_Start
13891.732603500008,0.0834,99.20,1188.81,0,Baseline_EC_Start
13892.026901700006,0.0917,107.03,1166.78,0,Baseline_EC_Start
13892.342632500007,0.0691,72.18,1044.11,0,Baseline_EC_Start
13892.615662500008,0.0448,46.60,1041.24,0,Baseline_EC_Start
13892.928701100007,0.0366,39.28,1071.92,0,Baseline_EC_Start
13893.260984500008,0.0353,35.05,993.58,0,Baseline_EC_Start
13893.573315500007,0.0307,24.52,798.57,0,Baseline_EC_Start
13893.852326400007,0.0313,16.82,537.25,0,Baseline_EC_Start
13894.178987500007,0.0619,21.25,343.46,0,Baseline_EC_Start
13894.464740400008,0.0841,36.05,428.53,0,Baseline_EC_Start
13894.770766300007,0.0717,49.13,685.47,0,Baseline_EC_Start
13895.096844000007,0.0487,46.75,960.33,0,Baseline_EC_Start
13895.377726800007,0.0452,47.17,1042.76,0,Baseline_EC_Start
13895.697239700008,0.0716,55.70,778.01,0,Baseline_EC_Start
13896.017230800007,0.1358,52.46,386.19,0,Baseline_EC_Start
13896.325562700007,0.1939,46.26,238.54,0,Baseline_EC_Start
13896.620608100007,0.2043,50.63,247.77,0,Baseline_EC_Start
13896.939969300007,0.1798,50.96,283.46,0,Baseline_EC_Start
13897.227972800007,0.1300,42.36,325.88,0,Baseline_EC_Start
13897.548328000008,0.1068,37.08,347.16,0,Baseline_EC_Start
13897.839414300008,0.0989,38.76,392.07,0,Baseline_EC_Start
13898.149827700006,0.1053,58.20,552.65,0,Baseline_EC_Start
13898.434566800008,0.1203,89.34,742.38,0,Baseline_EC_Start
13898.766530400007,0.1123,91.91,818.52,0,Baseline_EC_Start
13899.084468600007,0.0782,65.93,843.66,0,Baseline_EC_End
13899.371600400007,0.0590,54.90,930.18,0,Baseline_EC_End
13899.685985000007,0.0649,69.76,1075.20,0,Baseline_EC_End
13899.960075700008,0.0631,69.78,1105.26,0,Baseline_EC_End
13900.292492300006,0.0489,42.76,874.17,0,Baseline_EC_End
13900.615611600007,0.0666,35.08,526.88,0,Baseline_EC_End
13900.889392400008,0.1242,48.47,390.11,0,Baseline_EC_End
13901.209930500007,0.1592,51.26,321.97,0,Baseline_EC_End
13901.505601700008,0.1759,36.97,210.14,0,Baseline_EC_End
13901.815515800008,-1.0000,0.00,0.00,1,Baseline_EC_End
13902.134123900007,-1.0000,0.00,0.00,1,Baseline_EC_End
13902.406094900007,-1.0000,0.00,0.00,1,Baseline_EC_End
13902.734944600008,-1.0000,0.00,0.00,1,Baseline_EC_End
13903.057287200007,-1.0000,0.00,0.00,1,Baseline_EC_End
13903.330290200007,-1.0000,0.00,0.00,1,Baseline_EC_End
13903.630995300007,-1.0000,0.00,0.00,1,Baseline_EC_End
13903.965922500007,-1.0000,0.00,0.00,1,Baseline_EC_End
13904.235175100008,-1.0000,0.00,0.00,1,Baseline_EC_End
13904.573209300008,-1.0000,0.00,0.00,1,Baseline_EC_End
13904.882490200007,-1.0000,0.00,0.00,1,Baseline_EC_End
13905.176643800007,-1.0000,0.00,0.00,1,Baseline_EC_End
13905.566075900007,-1.0000,0.00,0.00,1,Baseline_EC_End
13905.876239700006,-1.0000,0.00,0.00,1,Baseline_EC_End
13906.203000600008,-1.0000,0.00,0.00,1,Baseline_EC_End
13906.479418900008,-1.0000,0.00,0.00,1,Baseline_EC_End
13906.803503700008,-1.0000,0.00,0.00,1,Baseline_EC_End
13907.102143100008,-1.0000,0.00,0.00,1,Baseline_EC_End
13907.393928000007,-1.0000,0.00,0.00,1,Baseline_EC_End
13907.718183600007,2.5211,1145.50,454.37,0,Baseline_EC_End
13908.004847600007,2.2247,929.39,417.76,0,Phase_Highlight
13908.324092100007,1.8739,507.77,270.97,0,Phase_Highlight
13908.636140700008,1.6604,283.77,170.90,0,Phase_Highlight
13908.943866200007,1.1543,181.44,157.19,0,Phase_Highlight
13909.228422100008,0.8256,149.42,180.97,0,Phase_Highlight
13909.565972300008,1.2441,217.91,175.15,0,Phase_Highlight
13909.863818300008,1.4262,230.45,161.59,0,Phase_Highlight
13910.156902800007,0.7507,136.63,182.00,0,Phase_Highlight
13910.467581200008,0.3209,61.20,190.73,0,Phase_Track
13910.747938400007,0.3261,56.48,173.21,0,Phase_Track
13911.069623200006,0.2945,54.32,184.47,0,Phase_Track
13911.389217100008,0.3095,54.51,176.12,0,Phase_Track
13911.708219500008,0.6146,66.62,108.40,0,Phase_Track
13911.990584100007,0.9622,58.98,61.30,0,Phase_Track
13912.282758500007,0.6435,30.50,47.40,0,Phase_Track
13912.590586700007,0.2068,13.07,63.20,0,Phase_Track
13912.916192300007,0.2695,32.21,119.51,0,Phase_Track
13913.234220900007,0.3786,59.01,155.88,0,Phase_Track
13913.519085900007,0.4561,60.37,132.35,0,Phase_Track
13913.842587400008,0.5843,57.47,98.37,0,Phase_Track
13914.128482800008,0.8186,86.79,106.03,0,Phase_Track
13914.435949600007,0.8742,101.02,115.56,0,Phase_Track
13914.734679900008,0.6938,62.42,89.97,0,Phase_Track
13915.064146300007,0.6053,37.40,61.80,0,Phase_Track
13915.378860400007,0.7465,45.08,60.39,0,Phase_Track
13915.665042300006,0.7148,50.34,70.42,0,Phase_Track
13915.981083500008,0.5825,38.15,65.49,0,Phase_Track
13916.295538500008,0.3473,20.57,59.24,0,Phase_Track
13916.597459100007,0.1951,16.21,83.08,0,Phase_Track
13916.892818600007,0.2229,24.20,108.59,0,Phase_Track
13917.190702600008,0.3368,30.00,89.08,0,Phase_Track
13917.512457400007,0.6441,33.93,52.69,0,Phase_Track
13917.816055600008,0.5887,32.59,55.36,0,Phase_Track
13918.108603200008,0.2638,23.35,88.53,0,Phase_Track
13918.523267400007,0.2274,23.25,102.27,0,Phase_Select
13918.804617900007,0.6192,54.20,87.55,0,Phase_Select
13919.140305500006,0.8526,83.17,97.54,0,Phase_Select
13919.439873500007,0.8302,84.88,102.24,0,Phase_Select
13919.755568300006,0.7207,62.99,87.40,0,Phase_Select
13920.044323200007,0.4030,35.45,87.95,0,Phase_Select
13920.342134600007,0.1980,19.99,100.96,0,Phase_Select
13920.668629700007,0.1789,16.80,93.93,0,Phase_Select
13920.961930700007,0.3004,23.35,77.75,0,Phase_Select
13921.250108400007,0.4154,41.56,100.07,0,Phase_Select
13921.554935400007,0.4071,59.69,146.63,0,Phase_Select
13921.891871400006,0.3490,62.64,179.49,0,Phase_Select
13922.207519700007,0.3840,59.93,156.07,0,Phase_Select
13922.487643900007,0.4919,58.39,118.71,0,Phase_Select
13922.903446100006,0.4134,52.15,126.15,0,Level_1_End
13923.194895200008,0.3929,55.13,140.30,0,Level_1_End
13923.528095400008,0.5078,56.54,111.33,0,Level_1_End
13923.816960100008,0.7545,58.04,76.92,0,Level_1_End
13924.147009500008,0.8344,57.98,69.49,0,Level_1_End
13924.434831400007,0.6123,50.86,83.06,0,Level_1_End
13924.730571400007,0.4850,55.46,114.36,0,Level_1_End
13925.034929300007,0.5294,70.06,132.34,0,Level_2_Start_Mode_Adaptive
13925.348362300007,0.4903,56.28,114.78,0,Phase_Highlight
13925.636595500007,0.2668,29.74,111.47,0,Phase_Highlight
13925.964630700008,0.3257,42.62,130.85,0,Phase_Highlight
13926.288418500008,0.6607,80.59,121.98,0,Phase_Highlight
13926.582427800007,0.9296,85.67,92.16,0,Phase_Highlight
13926.877163300007,0.7516,59.80,79.56,0,Phase_Highlight
13927.203046300006,0.3006,34.46,114.64,0,Phase_Highlight
13927.478091100007,0.1204,23.28,193.43,0,Phase_Highlight
13927.810408800007,0.0816,23.70,290.50,0,Phase_Track
13928.123075900006,0.1057,29.05,274.94,0,Phase_Track
13928.407248300007,0.1723,33.35,193.49,0,Phase_Track
13928.718065500007,0.3807,50.69,133.13,0,Phase_Track
13929.049045000007,1.2211,148.27,121.42,0,Phase_Track
13929.361327300006,1.9860,276.97,139.46,0,Phase_Track
13929.651744300007,1.5635,245.77,157.19,0,Phase_Track
13929.964988500007,0.6292,98.30,156.22,0,Phase_Track
13930.245538000006,0.2862,46.47,162.34,0,Phase_Track
13930.563012000008,0.2374,65.43,275.67,0,Phase_Track
13930.834423000008,0.2352,92.69,394.10,0,Phase_Track
13931.150556000008,0.3772,132.69,351.77,0,Phase_Track
13931.481302800008,0.7277,141.90,195.00,0,Phase_Track
13931.796049500008,0.8111,88.17,108.71,0,Phase_Track
13932.072208800008,0.4607,39.95,86.71,0,Phase_Track
13932.401896900008,0.3200,22.15,69.22,0,Phase_Track
13932.715817800008,0.4857,25.98,53.50,0,Phase_Track
13933.026795800008,0.4978,33.61,67.52,0,Phase_Track
13933.312818900007,0.5148,39.96,77.61,0,Phase_Track
13933.638511400008,0.8525,51.35,60.23,0,Phase_Track
13933.917351000007,1.2356,53.22,43.07,0,Phase_Track
13934.229369600007,0.7673,38.47,50.14,0,Phase_Track
13934.551905700007,0.4296,36.34,84.59,0,Phase_Track
13934.838474400007,0.3201,37.85,118.24,0,Phase_Track
13935.150859900008,0.2605,33.02,126.78,0,Phase_Track
13935.444883100008,0.2960,32.48,109.73,0,Phase_Track
13935.752789800008,0.4727,52.28,110.62,0,Phase_Select
13936.080986700008,0.5183,81.78,157.77,0,Phase_Select
13936.389742100007,0.5060,93.90,185.58,0,Phase_Select
13936.701144600007,0.4582,75.36,164.48,0,Phase_Select
13936.980681200008,0.3553,49.04,138.05,0,Phase_Select
13937.305923300008,0.3046,36.36,119.38,0,Phase_Select
13937.582444600008,0.3626,42.38,116.88,0,Phase_Select
13937.906166800007,0.4739,55.70,117.52,0,Phase_Select
13938.221219100007,0.6458,62.92,97.43,0,Phase_Select
13938.508469200007,0.7349,54.22,73.78,0,Phase_Select
13938.829024300006,0.4981,36.08,72.43,0,Phase_Select
13939.138933000007,0.2915,22.24,76.31,0,Phase_Select
13939.419430600008,0.3359,19.95,59.40,0,Phase_Select
13939.738518800008,0.5371,27.57,51.33,0,Phase_Select
13940.063109600007,0.6771,43.81,64.71,0,Phase_Select
13940.342155100006,1.0888,77.44,71.13,0,Level_2_End
13940.651953500008,1.2953,117.97,91.07,0,Level_2_End
13940.950419300007,0.8137,109.85,135.00,0,Level_2_End
13941.256684300008,0.4910,65.65,133.70,0,Level_2_End
13941.562092200007,0.5133,43.43,84.62,0,Level_2_End
13941.902929600008,0.5755,40.07,69.61,0,Level_2_End
13942.177001600006,-1.0000,0.00,0.00,1,Level_3_Start_Mode_Adaptive
13942.517377100008,-1.0000,0.00,0.00,1,Phase_Highlight
13942.812244800007,-1.0000,0.00,0.00,1,Phase_Highlight
13943.103853200008,1.6426,180.29,109.75,0,Phase_Highlight
13943.411887600007,1.6160,191.21,118.33,0,Phase_Highlight
13943.707813800007,1.0407,114.85,110.36,0,Phase_Highlight
13944.009794500007,0.5107,58.36,114.28,0,Phase_Highlight
13944.340533100007,0.4169,63.97,153.45,0,Phase_Highlight
13944.627919000008,0.4012,64.83,161.59,0,Phase_Track
13944.931293300007,0.5387,62.54,116.09,0,Phase_Track
13945.251491200008,0.9584,85.16,88.85,0,Phase_Track
13945.554818500008,1.1406,103.06,90.36,0,Phase_Track
13945.858460800007,0.9876,84.99,86.07,0,Phase_Track
13946.184776600006,0.5833,48.62,83.35,0,Phase_Track
